Building a System for Insider Security	https://people.eecs.ku.edu/~hossein/Teaching/Sp12/711/Readings/sys-insider-security.pdf	A FELICIA, H STEPHEN, N CONRAD, P DAVID… - people.eecs.ku.edu	- James Turner and Michael G. Gelles compiled the following -Personality Styles as Behavioral--Indicators of Insider Risk.-12 These at- tributes don-t indicate or - This implies that every employee--in an organization is an insider- and any employee could pose an insider threat -	Related articles	https://people.eecs.ku.edu/~hossein/Teaching/Sp12/711/Readings/sys-insider-security.pdf	Building-a-System-for-Insider-Security	6/2/2021 5:42:29 PM
On Insider Threats, Deception, and User Modeling	https://apps.dtic.mil/sti/citations/ADA567009	E Santos Jr - 2011 - apps.dtic.mil	- However- we must also measure the behavioral consistencies between the--information the analysts have collected against the reports they have written. We--have proposed a framework for intent-driven insider threat detection -		https://apps.dtic.mil/sti/pdfs/ADA567009.pdf	On-Insider-Threats--Deception--and-User-Modeling	6/2/2021 5:42:34 PM
Predicting treatment response in social anxiety disorder from functional magnetic resonance imaging	https://jamanetwork.com/journals/jamapsychiatry/article-abstract/1356542	O Doehrmann, SS Ghosh, FE Polli… - JAMA …, 2013 - jamanetwork.com	- Cognitive behavioral group therapy vs phenelzine therapy for social phobia- 12-week--outcome. Arch Gen Psychiatry - Fluoxetine- comprehensive cognitive behavioral therapy---and placebo in generalized social phobia. Arch Gen Psychiatry -	Cited by 223	https://jamanetwork.com/journals/jamapsychiatry/articlepdf/1356542/yoa120057/_87/_97.pdf	Predicting-treatment-response-in-social-anxiety-disorder-from-functional-magnetic-resonance-imaging	6/2/2021 5:42:39 PM
A Unified Classification Model of Insider Threats to Information Security.	https://espace.curtin.edu.au/handle/20.500.11937/81763	N Thompson - 31st Australasian Conference on Information …, 2020 - espace.curtin.edu.au	- Future directions for behavioral information security research. Computers - security- 32- 90-101.--Page 11 - 11 Dupuis- M.- - Khadeer- S. -2016-. Curiosity killed the organization- A psychological--comparison between malicious and non-malicious insiders and the insider threat -		https://espace.curtin.edu.au/bitstream/handle/20.500.11937/81763/304208.pdf?sequence=2	A-Unified-Classification-Model-of-Insider-Threats-to-Information-Security-	6/2/2021 5:42:45 PM
Mitigating malicious insider cyber threat	https://www.ma.rhul.ac.uk/static/techrep/2015/RHUL-MA-2015-12.pdf	JA Smith - Royal Holloway Univeristy of London, UK, 2015 - ma.rhul.ac.uk	- Abstract This paper examines malicious insider threat and explains the key differences from--other types of insider threat and from external threat actors - Page 8. Mitigating malicious insider--cyber threat Jason Anthony Smith 2014 7 Chapter 1- Insider threat -	Cited by 7	https://www.ma.rhul.ac.uk/static/techrep/2015/RHUL-MA-2015-12.pdf	Mitigating-malicious-insider-cyber-threat	6/2/2021 5:42:52 PM
Data stream clustering for real-time anomaly detection: an application to insider threats	https://link.springer.com/chapter/10.1007/978-3-319-97864-2_6	D Haidar, MM Gaber - Clustering Methods for Big Data Analytics, 2019 - Springer	- 6.3.2. 6.2.2 Streaming Anomaly Detection for Insider Threat Detection. Few approaches have--utilised streaming anomaly detection to detect insider threats -36- 37- 41- 45- with no prior--knowledge - 6.3 Anomaly Detection in Data Streams for Insider Threat Detection -	Cited by 5	http://www.open-access.bcu.ac.uk/6561/1/author.pdf	Data-stream-clustering-for-real-time-anomaly-detection--an-application-to-insider-threats	6/2/2021 5:42:57 PM
The “big picture” of insider IT sabotage across US critical infrastructures	https://link.springer.com/chapter/10.1007/978-0-387-77322-3_3	AP Moore, DM Cappelli, RF Trzeciak - Insider Attack and Cyber Security, 2008 - Springer	- University Software Engineering Insti- tute-s CERT Program -CERT- and the United States Secret--Service -USSS- Na- tional Threat Assessment Center -NTAC- started a joint project- the Insider--Threat Study.2 The study combined NTAC-s expertise in behavioral psychology with -	Cited by 125	https://apps.dtic.mil/sti/pdfs/ADA482311.pdf	The--big-picture--of-insider-IT-sabotage-across-US-critical-infrastructures	6/2/2021 5:43:01 PM
Comparing insider IT sabotage and espionage: A model-based analysis	https://apps.dtic.mil/sti/citations/ADA459911	SR Band, DM Cappelli, LF Fischer, AP Moore… - 2006 - apps.dtic.mil	- the US Secret Service -USSS- initiated the Insider Threat Study-a joint study of the psychological--and technical issues surrounding actual insider threat cases.13 The study combined the US--National Threat Assessment Center-s -NTAC- expertise in behavioral psychology with -	Cited by 124	https://apps.dtic.mil/sti/pdfs/ADA459911.pdf	Comparing-insider-IT-sabotage-and-espionage--A-model-based-analysis	6/2/2021 5:43:06 PM
Smart insiders: exploring the threat from insiders using the internet-of-things	https://ieeexplore.ieee.org/abstract/document/7411833/	JRC Nurse, A Erola, I Agrafiotis… - … Workshop on Secure …, 2015 - ieeexplore.ieee.org	- In this position paper we approach security and privacy in IoT from a different--perspective to existing research- by considering the impact that IoT may have on--the growing problem of insider threat within enterprises. Our specific -	Cited by 43	https://kar.kent.ac.uk/67502/1/SIoT2015-neagc-preprint.pdf	Smart-insiders--exploring-the-threat-from-insiders-using-the-internet-of-things	6/2/2021 5:43:11 PM
Cloud Service Provider Methods for Managing Insider Threats: Analysis Phase 2, Expanded Analysis and Recommendations	https://apps.dtic.mil/sti/citations/ADA592421	L Flynn, G Porter, C DiFatta - 2014 - apps.dtic.mil	- v Abstract vii 1 Introduction 1 1.1 Building on Past Research 2 1.2 Engaging Participants 2 1.3--Effort Goals 2 2 Insider Threat Vectors 4 2.1 Insider Threat Definition 4 2.2 Exposure of the CSP--4 3 CSP Responses and Related Considerations 7 3.1 Techniques and Controls 7 -	Cited by 10	https://apps.dtic.mil/sti/pdfs/ADA592421.pdf	Cloud-Service-Provider-Methods-for-Managing-Insider-Threats--Analysis-Phase-2--Expanded-Analysis-and-Recommendations	6/2/2021 5:43:16 PM
Analysis of insiders attack mitigation strategies	https://www.sciencedirect.com/science/article/pii/S1877042814028985	ZM Yusop, J Abawajy - Procedia-Social and Behavioral Sciences, 2014 - Elsevier	- of information that the insider is allowed to get about. To predict the threat three types of graphs--has to be generated. In cloud computing scenario which involves VM that Page 8. 588 Zulkefli--Mohd Yusop and Jemal Abawajy - Procedia - Social and Behavioral Sciences 129 -	Cited by 40	https://www.sciencedirect.com/science/article/pii/S1877042814028985/pdf?md5=79fb73769fe94bb7dc31957e86863b70&pid=1-s2.0-S1877042814028985-main.pdf	Analysis-of-insiders-attack-mitigation-strategies	6/2/2021 5:43:19 PM
Regulating online behavioral advertising	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/jmlr44&section=37	SC Bennett - J. Marshall L. Rev., 2010 - HeinOnline	Page 1. REGULATING ONLINE BEHAVIORAL ADVERTISING STEVEN C. BENNETT - I. ORIGINS--OF ONLINE BEHAVIORAL ADVERTISING The Internet- in its most essential form- was conceived--as ear- ly as 1962. By 1985- Internet technology supported a broad com -	Cited by 42	https://repository.law.uic.edu/cgi/viewcontent.cgi?article=1033&context=lawreview	Regulating-online-behavioral-advertising	6/2/2021 5:43:23 PM
The role of individual characteristics on insider abuse intentions	https://aisel.aisnet.org/amcis2012/proceedings/ISSecurity/28/	M Warkentin, M McBride, L Carter, A Johnston - 2012 - aisel.aisnet.org	- European Journal of Information Systems 20-3-- 267- 284. 56. Warkentin- M.- - Wilson- R. -2009-.--Behavioral and Policy Issues in Information Systems Security- The Insider Threat. European--Journal of Information Systems 18-2-- 101-105. 57. Willison- R.- - Warkentin- M. -2010- -	Cited by 35	https://core.ac.uk/download/pdf/301356130.pdf	The-role-of-individual-characteristics-on-insider-abuse-intentions	6/2/2021 5:43:28 PM
A unified classification model to insider threats to information security	http://researcharchive.wintec.ac.nz/7678/	S Prabhu, N Thompson - 2020 - researcharchive.wintec.ac.nz	- Future directions for behavioral information security research. Computers - security- 32- 90-101.--Page 11 - 11 Dupuis- M.- - Khadeer- S. -2016-. Curiosity killed the organization- A psychological--comparison between malicious and non-malicious insiders and the insider threat -	Related articles	http://researcharchive.wintec.ac.nz/7678/1/ACIS%202020%20-%20SP%20NT%20-%20A%20Unified%20Classification%20Model%20to%20Insider%20Threats%20to%20Information%20Security.pdf	A-unified-classification-model-to-insider-threats-to-information-security	6/2/2021 5:43:35 PM
FKBP5 and attention bias for threat: associations with hippocampal function and shape	https://jamanetwork.com/journals/jamapsychiatry/article-abstract/1570379	N Fani, D Gutman, EB Tone, L Almli, KB Mercer… - JAMA …, 2013 - jamanetwork.com	- Rows illustrate trials that were used to calculate threat bias and as functional magnetic resonance--imaging contrast conditions - B- Attention bias to threat as a function of FKBP5 genotype- TC-TT--genotypes demonstrate attention bias toward threat- compared with CC genotype -	Cited by 131	https://jamanetwork.com/journals/jamapsychiatry/fullarticle/1570379	FKBP5-and-attention-bias-for-threat--associations-with-hippocampal-function-and-shape	6/2/2021 5:43:40 PM
Social network dynamics of insider threats: A preliminary model	https://proceedings.systemdynamics.org/2015/papers/P1229.pdf	AP Moore, KM Carley… - … of the system …, 2015 - proceedings.systemdynamics.org	- The research question that we address is- -What are the human behavioral processes that can--increase the likelihood of an individual becoming an insider threat and engaging in the--unauthorized sharing of information-- We are most concerned with the sharing of classified -	Cited by 4	https://proceedings.systemdynamics.org/2015/papers/P1229.pdf	Social-network-dynamics-of-insider-threats--A-preliminary-model	6/2/2021 5:43:45 PM
Effect of maternal psychopathology on behavioral problems in preschool children exposed to terrorism: use of generalized estimating equations to integrate multiple …	https://jamanetwork.com/journals/jamapediatrics/article-abstract/381607	Y Nomura, CM Chemtob - Archives of pediatrics & adolescent …, 2009 - jamanetwork.com	- Cite This- Permissions. Article. June 1- 2009. Effect of Maternal Psychopathology on Behavioral--Problems in Preschool Children Exposed to Terrorism- Use of Generalized Estimating Equations--to Integrate Multiple Informant Reports - Child Behavioral and Emotional Problems -	Cited by 36	https://jamanetwork.com/journals/jamapediatrics/articlepdf/381607/poa80111_531_539.pdf	Effect-of-maternal-psychopathology-on-behavioral-problems-in-preschool-children-exposed-to-terrorism--use-of-generalized-estimating-equations-to-integrate-multiple--	6/2/2021 5:43:49 PM
The Critical role of positive incentives for reducing insider threats	https://apps.dtic.mil/sti/citations/AD1044945	AP Moore, SJ Perl, J Cowley, ML Collins, TM Cassidy… - 2016 - apps.dtic.mil	- 20 Figure 11- Employee Classification Levels 20 Figure 12- Individuals Responsible for Insider--Threat Incidents 21 Figure 13- Sensitivity Simulation Results on Insider Threat Incidents 22--Figure 14- Model Extension to Estimate Potential Cost Savings 23 -	Cited by 9	https://apps.dtic.mil/sti/pdfs/AD1044945.pdf	The-Critical-role-of-positive-incentives-for-reducing-insider-threats	6/2/2021 5:43:54 PM
Dynamic defense strategy against advanced persistent threat with insiders	https://ieeexplore.ieee.org/abstract/document/7218444/	P Hu, H Li, H Fu, D Cansever… - 2015 IEEE Conference …, 2015 - ieeexplore.ieee.org	- needed. The challenge is even more escalated when APT is coupled with the insider--threat -a major threat in cyber-security-- where insiders could trade valuable--information to APT attacker for monetary gains. The interplay -	Cited by 110	http://169.237.7.61/pubs/infocom15-pengfei.pdf	Dynamic-defense-strategy-against-advanced-persistent-threat-with-insiders	6/2/2021 5:43:58 PM
Constructive and unproductive processing of traumatic experiences in trauma-focused cognitive-behavioral therapy for youth	https://www.sciencedirect.com/science/article/pii/S0005789416300375	AM Hayes, C Yasinski, D Grasso, CB Ready, E Alpert… - Behavior therapy, 2017 - Elsevier	- processing of traumatic events in the context of an effectiveness trial of Trauma-Focused Cognitive--Behavioral Therapy -TF-CBT - which includes incorporating contextual information to increase--the specificity of overgeneralized trauma memories- improving threat and nonthreat -	Cited by 26	https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5344908/	Constructive-and-unproductive-processing-of-traumatic-experiences-in-trauma-focused-cognitive-behavioral-therapy-for-youth	6/2/2021 5:44:04 PM
Motivation and opportunity based model to reduce information security insider threats in organisations	https://www.sciencedirect.com/science/article/pii/S2214212617302600	NS Safa, C Maple, T Watson, R Von Solms - Journal of information security …, 2018 - Elsevier	- Finally- our findings also show that a negative attitude towards misbehaviour influences the--employees- intentions towards engaging in misbehaviour positively- and this in turn reduces--insider threat behaviour - Information security. Insider threat. Organisation. Risk. Human factors -	Cited by 74	https://www.researchgate.net/profile/Nader_Safa/publication/323552434_Motivation_and_opportunity_based_model_to_reduce_information_security_insider_threats_in_organisations/links/5eec5c99458515814a6abda4/Motivation-and-opportunity-based-model-to-reduce-information-security-insider-threats-in-organisations.pdf	Motivation-and-opportunity-based-model-to-reduce-information-security-insider-threats-in-organisations	6/2/2021 5:44:08 PM
Insider threats and employee deviance: Developing an updated typology of deviant workplace behaviors	https://iacis.org/iis/2014/110_iis_2014_185-189.pdf	D Green - Issues in Information Systems, 2014 - iacis.org	- 45-55. Warkentin- M.- and Willison- R. 2009. -Behavioral and policy issues in--information systems security- the insider threat-- European Journal of Information--Systems -18-- pp. 101-105. Weatherbee- TG 2010. -Counterproductive -	Cited by 13	https://iacis.org/iis/2014/110_iis_2014_185-189.pdf	Insider-threats-and-employee-deviance--Developing-an-updated-typology-of-deviant-workplace-behaviors	6/2/2021 5:44:12 PM
Women executives in gladiator corporate cultures: The behavioral dynamics of gender, ego, and power	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/mllr65&section=30	MA O'Connor - Md. L. Rev., 2006 - HeinOnline	- This Part examines the impact of gen- der-based behavioral dynamics-stereotypes- leadership--styles- as well as differing male and female - 4 Women executives- however- complain that the--insider mentality of the corporate world leads to limited ad- vertising about board -	Cited by 57	https://digitalcommons.law.umaryland.edu/cgi/viewcontent.cgi?article=1005&context=wle_papers	Women-executives-in-gladiator-corporate-cultures--The-behavioral-dynamics-of-gender--ego--and-power	6/2/2021 5:44:16 PM
Improvement in adult anxious and avoidant attachment during cognitive behavioral therapy for panic disorder	https://www.tandfonline.com/doi/abs/10.1080/10503307.2017.1365183	D Zalaznik, M Weiss, JD Huppert - Psychotherapy Research, 2019 - Taylor & Francis	- Improvement in adult anxious and avoidant attachment during cognitive behavioral therapy for--panic disorder - In the first stage of this model- catastrophic interpretations of bodily sensations--as signs of threat cause activation of the attachment system and can lead to seeking of a -	Cited by 16	https://www.researchgate.net/profile/Dina_Zalaznik/publication/318596094_Improvement_in_adult_anxious_and_avoidant_attachment_during_cognitive_behavioral_therapy_for_panic_disorder/links/5b6c509b299bf14c6d97b1f9/Improvement-in-adult-anxious-and-avoidant-attachment-during-cognitive-behavioral-therapy-for-panic-disorder.pdf	Improvement-in-adult-anxious-and-avoidant-attachment-during-cognitive-behavioral-therapy-for-panic-disorder	6/2/2021 5:44:19 PM
Contract-based defenses in securities fraud litigation: A behavioral analysis	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/unilllr2003&section=17	R Prentice - U. Ill. L. Rev., 2003 - HeinOnline	- Marcy Gordon- Pit Bull for the SEC- Bush Choice Is an Industry Insider- REC - tort-based view of--securities regulation is -a- most consistent with the statutory scheme established by Congress---and -b- preferable on a policy basis as may be demonstrated by behavioral analysis that -	Cited by 77	https://www.illinoislawreview.org/wp-content/ilr-content/articles/2003/2/Prentice.pdf	Contract-based-defenses-in-securities-fraud-litigation--A-behavioral-analysis	6/2/2021 5:44:23 PM
THE FEASIBILITY OF USING BEHAVIOURAL PROFILING TECHNIQUE FOR MITIGATING INSIDER THREATS	https://www.academia.edu/download/63222753/csit9110620200506-98674-1npliml.pdf	G Alotibi, N Clarke, L Fudong, S Furnell - academia.edu	- ABSTRACT Insider threat has become a serious issue to the many organizations - In contrast--behavioral profiling is one of the biometrics technologies but it focusing on the activities of the--users during using the system and comparing that with a previous history -	Related articles	https://www.academia.edu/download/63222753/csit9110620200506-98674-1npliml.pdf	THE-FEASIBILITY-OF-USING-BEHAVIOURAL-PROFILING-TECHNIQUE-FOR-MITIGATING-INSIDER-THREATS	6/2/2021 5:44:28 PM
A critical reflection on the threat from human insiders–its nature, industry perceptions, and detection approaches	https://link.springer.com/chapter/10.1007/978-3-319-07620-1_24	JRC Nurse, PA Legg, O Buckley, I Agrafiotis… - … Conference on Human …, 2014 - Springer	- state-of-security.pdf 8. PricewaterhouseCoopers- Cybercrime- Protecting against the growing--threat -2012-- http - trends-e256.jhtml 9. Hunker- J.- Probst- CW- Insiders and insider threats - an ---Shaw- ED- Stock- HV- Behavioral risk indicators of malicious insider theft of intellectual -	Cited by 28	https://link.springer.com/content/pdf/10.1007/978-3-319-07620-1_24.pdf	A-critical-reflection-on-the-threat-from-human-insiders-its-nature--industry-perceptions--and-detection-approaches	6/2/2021 5:44:33 PM
Common sense guide to mitigating insider threats	https://kilthub.cmu.edu/articles/journal_contribution/Common_Sense_Guide_to_Mitigating_Insider_Threats_4th_Edition/6572639	GJ Silowash, DM Cappelli, AP Moore, RF Trzeciak… - 2012 - kilthub.cmu.edu	- Readers involved in an acquisition should pay particular attention to the practices--in this guide. - Cultural differences- This guide reflects many of the behavioral patterns--observed in the CERT Program-s insider threat modeling -	Cited by 131	https://kilthub.cmu.edu/articles/journal_contribution/Common_Sense_Guide_to_Mitigating_Insider_Threats_4th_Edition/6572639/files/12057677.pdf	Common-sense-guide-to-mitigating-insider-threats	6/2/2021 5:44:38 PM
Behavioral finance: History and foundations	http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2&I21DBN=UJRN&P21DBN=UJRN&IMAGE_FILE_DOWNLOAD=1&Image_file_name=PDF/vnbuej_2017_239_4.pdf	P Illiashenko - Visnyk of the National Bank of Ukraine, 2017 - irbis-nbuv.gov.ua	- Micro Behavioral Finance homo economicus is a highly-specified model and this fact makes--it easy to make a distinction between econs - the examples of prosocial and other types of behavior--contradicting the notion of unbounded self-interest do not constitute a threat to homo -	Cited by 18	http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2&I21DBN=UJRN&P21DBN=UJRN&IMAGE_FILE_DOWNLOAD=1&Image_file_name=PDF/vnbuej_2017_239_4.pdf	Behavioral-finance--History-and-foundations	6/2/2021 5:44:45 PM
A Behavioral Analysis of Directors' Liability for Negligence	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/duklr1972&section=40	AF Conard - Duke LJ, 1972 - HeinOnline	A BEHAVIORAL ANALYSIS OF DIRECTORS- LIABILITY FOR NEGLIGENCE - 1972-- Note---Indemnification of the Corporate Insider- Directors- and Officers- Liability Insurance- 54 MINN ---of insurance seems to have been used infrequently- 4 probably because the threat of liability -	Cited by 131	https://scholarship.law.duke.edu/cgi/viewcontent.cgi?article=2409&context=dlj	A-Behavioral-Analysis-of-Directors--Liability-for-Negligence	6/2/2021 5:44:48 PM
Can we trust this user? Predicting insider's attitude via YouTube usage profiling	https://ieeexplore.ieee.org/abstract/document/6726229/	M Kandias, V Stavrou, N Bozovic… - 2013 IEEE 10th …, 2013 - ieeexplore.ieee.org	- Abstract- Addressing the insider threat is a major issue in cyber and corporate security in order--to enhance trusted compu- ting in critical infrastructures - Keywords- Insider Threat- Social Media---Critical Infrastruct- ures- Privacy- Behavior Prediction- Ethics- Legal Aspects -	Cited by 96	https://www.academia.edu/download/43832402/ATC-2013_Insider_Threat_via_YouTube.pdf	Can-we-trust-this-user--Predicting-insider-s-attitude-via-YouTube-usage-profiling	6/2/2021 5:44:52 PM
CEO behavioral integrity, auditor responses, and firm outcomes	https://meridian.allenpress.com/accounting-review/article-abstract/95/2/61/429958	SS Dikolli, T Keusch, WJ Mayew… - The Accounting …, 2020 - meridian.allenpress.com	- CEO Behavioral Integrity- Auditor Responses- and Firm Outcomes - Shane S. Dikolli- Thomas--Keusch- William J. Mayew- Thomas D. Steffen- CEO Behavioral Integrity- Auditor Responses---and Firm Outcomes. The Accounting Review 1 March 2020- 95 -2-- 61-88 -	Cited by 26	https://www.aaajournals.org/doi/full/10.2308/accr-52554	CEO-behavioral-integrity--auditor-responses--and-firm-outcomes	6/2/2021 5:44:58 PM
Behavioral and social science theory	https://books.google.com/books?hl=en&lr=&id=OCUBixRvOMoC&oi=fnd&pg=PA69&dq=%2Binsider+%2Bthreat+%2Bbehavioral&ots=t5oFOSB5n_&sig=zS9ymfwcqnG-38wOqaICdhPm1zw	J Coreil - Social and behavioral foundations of public health, 2010 - books.google.com	- health conditions- where emic beliefs are specific to a particular cultural group -the -insider---perspective- and - o n te m p la ti o n R e la ps e e BEHAVIORAL AND SOCIAL - react to health threats--in commonsense ways- by constructing representations about the threat that include -	Cited by 20	https://us.corwin.com/sites/default/files/upm-binaries/26637_Chapter4.pdf	Behavioral-and-social-science-theory	6/2/2021 5:45:47 PM
Understanding information systems security policy compliance: An integration of the theory of planned behavior and the protection motivation theory	https://www.sciencedirect.com/science/article/pii/S0167404811001337	P Ifinedo - Computers & Security, 2012 - Elsevier	- employees are the weakest link in ensuring IS security- they constitute an insider threat to their ---Response efficacy will have a positive effect on ISSP compliance behavioral intention. In general---when individuals perceive a threat- they often adjust their behaviors in response to -	Cited by 785	https://cbufaces.cairnrepo.org/islandora/object/cbu%3A492/datastream/PDF/view	Understanding-information-systems-security-policy-compliance--An-integration-of-the-theory-of-planned-behavior-and-the-protection-motivation-theory	6/2/2021 5:45:51 PM
Behavioral Approach to Analyzing Corporate Failures	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/wflr38&section=8	AM Dickerson - Wake Forest L. Rev., 2003 - HeinOnline	- companies have with businesses they audit- -3- increases the duties of audit committees of boards--of directors- -4- prohibits certain insider trading- -5 - Given the well-established behavioral tendency--for actors to be overconfident about the risk that bad things will happen-4 it is -	Cited by 68	https://scholarship.law.wm.edu/cgi/viewcontent.cgi?article=1868&context=facpubs	Behavioral-Approach-to-Analyzing-Corporate-Failures	6/2/2021 5:45:56 PM
Common sense guide to mitigating insider threats	https://apps.dtic.mil/sti/citations/AD1044922	M Collins - 2016 - apps.dtic.mil	- private industry- we continue to see that insider threats are influenced by a combination of--technical- behavioral- and organizational - The CERT Insider Threat Center-s previously identified--patterns of insider threat behavior- intellectual property -IP- theft- IT sabotage- fraud- and -	Cited by 46	https://apps.dtic.mil/sti/pdfs/AD1044922.pdf	Common-sense-guide-to-mitigating-insider-threats	6/2/2021 5:46:02 PM
History of information: the case of privacy and security in social media	https://www.infosec.aueb.gr/Publications/INFOHIST-2014%20Legal%20Publications.pdf	D Gritzalis, M Kandias, V Stavrou… - Proc. of the History of …, 2014 - infosec.aueb.gr	- On the other hand- using the information available from Social Media- may contribute in tackling--down the insider threat in critical infrastructures - In brief- these methods may be regarded as a--kind of -behavioral- profiling on the Internet- in the meaning of collecting data -recording -	Cited by 91	https://www.infosec.aueb.gr/Publications/INFOHIST-2014%20Legal%20Publications.pdf	History-of-information--the-case-of-privacy-and-security-in-social-media	6/2/2021 5:46:08 PM
Mitigating insider threats in the domestic aviation system: policy options for the Transportation Security Administration	https://apps.dtic.mil/sti/citations/AD1053083	BS Bean - 2017 - apps.dtic.mil	- The Transportation Security Administration -TSA- defines insider threat as the risk posed by--workers with inside access and knowledge to exploit vulnerabilities in the nation-s transportation--systems - The Transportation Security Administration -TSA- defines insider threat as the -	Related articles	https://apps.dtic.mil/sti/pdfs/AD1053083.pdf	Mitigating-insider-threats-in-the-domestic-aviation-system--policy-options-for-the-Transportation-Security-Administration	6/2/2021 5:46:13 PM
System level user behavior biometrics using Fisher features and Gaussian mixture models	https://ieeexplore.ieee.org/abstract/document/6565229/	Y Song, MB Salem, S Hershkop… - 2013 IEEE Security and …, 2013 - ieeexplore.ieee.org	- therefore have not dealt with the intrinsic behavioral vari- ability as the user interactions--with various applications- or multi-tasks - The RUU user behavior measurement sensor--is one of several components of our insider threat detection system -	Cited by 47	http://www.ieee-security.org/TC/SPW2013/papers/data/5017a052.pdf	System-level-user-behavior-biometrics-using-Fisher-features-and-Gaussian-mixture-models	6/2/2021 5:46:17 PM
Exploring the role of individual employee characteristics and personality on employee compliance with cybersecurity policies	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.3551&rep=rep1&type=pdf	M McBride, L Carter, M Warkentin - RTI International-Institute for …, 2012 - Citeseer	- and testing of full cybersecurity training programs based on the psychological and behavioral--profiles that were - Insider abuse- which occurs when employees violate cybersecurity policies---is frequently identified as the greatest single source of threat to organizational -	Cited by 55	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.3551&rep=rep1&type=pdf	Exploring-the-role-of-individual-employee-characteristics-and-personality-on-employee-compliance-with-cybersecurity-policies	6/2/2021 5:46:23 PM
Assessing the Usefulness of Visualization Tools to Investigate Hidden Patterns with Insider Attack Cases	https://scholar.afit.edu/etd/3822/	AM Rammel - 2005 - scholar.afit.edu	- Abstract The insider threat is a major concern for organizations. Open markets- technological--advances- and the evolving definition of employee have exacerbated the insider threat. Insider--threat research efforts are focusing on both prevention and detection -	Related articles	https://scholar.afit.edu/cgi/viewcontent.cgi?article=4823&context=etd	Assessing-the-Usefulness-of-Visualization-Tools-to-Investigate-Hidden-Patterns-with-Insider-Attack-Cases	6/2/2021 5:46:27 PM
A Big Data Approach Towards Detection of Insider Attack	https://www.academia.edu/download/60779612/520191002-98323-176qikf.pdf	VA Shaikh, TR Pattanshetti - Journal of Network and Information …, 2018 - academia.edu	- -13- A. Azaria- A. Richardson- S. Kraus- and VS Subrahmanian- -Behavioral analysis of insider--threat- A survey and bootstrapped prediction in imbalanced data-- IEEE Transactions on--Computational Social Systems- vol. 1- no. 2- pp. 135-155- 2014 -	Related articles	https://www.academia.edu/download/60779612/520191002-98323-176qikf.pdf	A-Big-Data-Approach-Towards-Detection-of-Insider-Attack	6/2/2021 5:46:32 PM
Common sense guide to prevention and detection of insider threats 3rd edition–version 3.1	https://icscsi.org/library/Documents/Insider_Threats/CERT%20-%20Common%20Sense%20Guide%20to%20Prevention%20and%20Detection%20of%20Insider%20Threats%20-%203ed%20v3.1.pdf	D Cappelli, A Moore, R Trzeciak… - Published by CERT …, 2009 - icscsi.org	- who have contributed their vast experience and new ideas to our work- Dr. Eric Shaw- a Visiting--Scientist on the CERT Insider Threat team who has contributed to most of the CERT insider threat--projects- Dr. Steven Band- former Chief of the FBI Behavioral Sciences Unit- who -	Cited by 36	https://icscsi.org/library/Documents/Insider_Threats/CERT%20-%20Common%20Sense%20Guide%20to%20Prevention%20and%20Detection%20of%20Insider%20Threats%20-%203ed%20v3.1.pdf	Common-sense-guide-to-prevention-and-detection-of-insider-threats-3rd-edition-version-3-1	6/2/2021 5:46:37 PM
Multiple-Criteria Query Statement Probabilities Based Database Insider Attack Monitoring System	https://www.tacoma.uw.edu/sites/default/files/sections/InstituteTechnology/S_Moon.pdf	CSKY MOON, SAM CHUNG… - tacoma.uw.edu	- However- as Greitzer mentioned- we need to focus on an insider-s behavioral factors to support--insider threat analysis -Greitzer and Hohimer - To date- no research has attempted to address--such human behavioral factors to support insider threat analysis -Greitzer and Hohimer -	Related articles	https://www.tacoma.uw.edu/sites/default/files/sections/InstituteTechnology/S_Moon.pdf	Multiple-Criteria-Query-Statement-Probabilities-Based-Database-Insider-Attack-Monitoring-System	6/2/2021 5:46:42 PM
Detection of undesirable insider behavior	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.228.5794&rep=rep1&type=pdf#page=294	JA Calandrino, SJ McKinney, FT Sheldon - Third Annual Cyber Security …, 2007 - Citeseer	- The system also offers additional information regarding the impact of various behavioral--characteristics on the anomaly score - McKinney- and Sheldon teristics of user behavior also may--yield insight regarding the utility of these characteristics in assessing insider threat -	Cited by 6	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.228.5794&rep=rep1&type=pdf#page=294	Detection-of-undesirable-insider-behavior	6/2/2021 5:47:01 PM
